Date,Close,High,Low,Open,Volume
2009-01-02,0.42976173758506775,0.4359012341949063,0.4021342224047675,0.4021342224047675,22263980
2009-01-05,0.43794775009155273,0.44408719837608884,0.41032020841514155,0.43999423285306477,23954792
2009-01-06,0.4318081736564636,0.4502265639171016,0.4297616912710582,0.4297616912710582,23208320
2009-01-07,0.43794775009155273,0.460459060468185,0.4318082530150189,0.45943579469143014,31268068
2009-01-08,0.3878088593482971,0.4297617814480974,0.3878088593482971,0.4297617814480974,38260136
2009-01-09,0.37757641077041626,0.3990645027583908,0.37246020420089787,0.3939482717928751,20680000
2009-01-12,0.3683673143386841,0.37859975464564993,0.36018138160991453,0.37859975464564993,8460000
2009-01-13,0.34994885325431824,0.37859963299502325,0.3458558882050741,0.3612045071397396,13048000
2009-01-14,0.35813483595848083,0.3704137329098346,0.35506511172064237,0.35813483595848083,13640000
2009-01-15,0.34176287055015564,0.3540417890803616,0.33562342348304963,0.3427861117280066,27108000
2009-01-16,0.3519952893257141,0.35711149496207767,0.34278609478426686,0.34790232481662325,11336000
2009-01-19,0.36939045786857605,0.37246020622294973,0.35915804467398843,0.36325100995182347,11644000
2009-01-20,0.3734835088253021,0.38678564816094224,0.3560883791442328,0.36632079401780215,13496000
2009-01-21,0.3734835088253021,0.3857624066735853,0.36325106955573133,0.3704137599672299,13476000
2009-01-22,0.3683673143386841,0.38576244578332325,0.3612046232010107,0.38576244578332325,14940000
2009-01-23,0.3479023873806,0.36836721360628466,0.3427861564281816,0.36836721360628466,9964000
2009-01-29,0.3704136312007904,0.3704136312007904,0.35404177309440854,0.3591579787526529,5720000
2009-01-30,0.3714369535446167,0.3745066774091181,0.3581347924024474,0.3714369535446167,5920000
2009-02-02,0.3612045645713806,0.371437003217448,0.3550651160213401,0.371437003217448,3228000
2009-02-03,0.3683673143386841,0.3734835466901689,0.3612046232010107,0.3612046232010107,3344000
2009-02-04,0.3898553252220154,0.3898553252220154,0.37348346341489563,0.37348346341489563,13476000
2009-02-05,0.4164596199989319,0.4236222846370111,0.3724601957119004,0.38780881507063464,32132000
2009-02-06,0.4195293188095093,0.4348779625399046,0.37859964285511627,0.37859964285511627,31412000
2009-02-09,0.41441312432289124,0.42157578873464024,0.40315744608615317,0.42157578873464024,17412000
2009-02-10,0.4164596199989319,0.41748283689351745,0.4082736652782769,0.4144131374177673,6540000
2009-02-11,0.43794775009155273,0.44511041536084595,0.4011110115923386,0.4144131739381656,20344000
2009-02-12,0.41850611567497253,0.4461336557811446,0.41441315038457627,0.43794772520035213,12456000
2009-02-13,0.4205525517463684,0.42976169823390187,0.4195292861410927,0.4195292861410927,3480000
2009-02-16,0.4318081736564636,0.4348779216305662,0.4154363145732199,0.4205525449327279,7732000
2009-02-17,0.412366658449173,0.4307850018410093,0.40008773845861845,0.4307850018410093,8460000
2009-02-18,0.4195293188095093,0.4195293188095093,0.40111097560823095,0.4092969059199102,4408000
2009-02-19,0.41441312432289124,0.4195293062181417,0.40520392860265175,0.41441312432289124,7628000
2009-02-20,0.3837159276008606,0.41032025533468186,0.3806462031075739,0.41032025533468186,18492000
2009-02-23,0.3867855966091156,0.3898553206620453,0.3632510211406563,0.3867855966091156,14095700
2009-02-24,0.3704136312007904,0.37962282578162315,0.3673439078058438,0.37962282578162315,5451600
2009-02-25,0.37757641077041626,0.38780882390945304,0.37552992814260894,0.38371585865383834,5668000
2009-02-26,0.3714369535446167,0.38064612513812085,0.36836720528411865,0.3796228838499537,3548000
2009-02-27,0.38473907113075256,0.3970179903732636,0.36836718693940307,0.36836718693940307,13764000
2009-03-02,0.3724602162837982,0.3806461470605856,0.36632074380520957,0.3806461470605856,12152000
2009-03-03,0.35813483595848083,0.36632076725938334,0.33766998331022485,0.35813483595848083,17402692
2009-03-04,0.40008771419525146,0.40008771419525146,0.36325098085355295,0.36325098085355295,15373400
2009-03-05,0.4195293188095093,0.42976173169910836,0.40418069947511065,0.4195293188095093,27464000
2009-03-06,0.401110976934433,0.4195293201966083,0.3970180117650607,0.4195293201966083,16908000
2009-03-09,0.38883209228515625,0.4021342546877006,0.382692643974443,0.4021342546877006,8268000
2009-03-10,0.40418073534965515,0.406227218109218,0.38780884887715306,0.3888320902569345,4788000
2009-03-11,0.4092969298362732,0.41748286062627926,0.4041807230925194,0.41032019558102206,16207000
2009-03-12,0.3898553252220154,0.41441316672469186,0.38371587704434545,0.41441316672469186,10448000
2009-03-13,0.40418073534965515,0.40725045948899946,0.38985533163671593,0.4011110112103108,21600000
2009-03-16,0.43487799167633057,0.4379477401448773,0.40520396791236424,0.40520396791236424,22112000
2009-03-17,0.4440871775150299,0.454319590841921,0.43283149845945207,0.4399942121842735,36640000
2009-03-18,0.4277152419090271,0.4543195637653743,0.4277152419090271,0.44818011613513864,8620000
2009-03-19,0.44101741909980774,0.44511038433756045,0.4297617402999906,0.44511038433756045,5184020
2009-03-20,0.42362233996391296,0.44204073439190905,0.41748289141858086,0.44204073439190905,6636000
2009-03-23,0.4635288715362549,0.4655753545738364,0.41952941304024577,0.42362237911540884,13839200
2009-03-24,0.47580766677856445,0.48604007975178215,0.41952932223787637,0.41952932223787637,15360000
2009-03-25,0.501388669013977,0.5065048505475144,0.4635287207394493,0.4635287207394493,18172000
2009-03-26,0.5402719974517822,0.550504411480945,0.48501686411030553,0.5013887753489648,26752000
2009-03-27,0.526969850063324,0.5586903588674154,0.5198071356396904,0.5505044274072627,14092000
2009-03-30,0.45841261744499207,0.540374349413744,0.45534286864061846,0.540374349413744,40356000
2009-03-31,0.4819471836090088,0.48910989811242955,0.451249891499492,0.46557532050633355,24573200
2009-04-01,0.5187838077545166,0.5310627023211113,0.48604004011827445,0.4911562705836838,13752000
2009-04-02,0.5627831816673279,0.5852944874655464,0.5331091632645915,0.5709691110484982,32740000
